,time,avg_packet_len,packet_count,cpu_usage,mem_usage,bandwidth_calc,bandwidth,bandwidth_limit
626,2020-12-05 20:33:21.754404,143,39,17.6,7.735106891794199,5577,8308,0
627,2020-12-05 20:33:22.843358,146,60,18.3,7.737133322802402,8760,6919,0
628,2020-12-05 20:33:23.866458,150,41,16.6,7.736400877859678,6150,6194,0
629,2020-12-05 20:33:24.923202,77,19,12.3,7.738183160553641,1463,625,0
630,2020-12-05 20:33:26.011366,174,45,20.2,7.737865767745126,7830,10193,0
631,2020-12-05 20:33:27.035319,136,41,15.6,7.7363032185339815,5576,4666,0
632,2020-12-05 20:33:28.059427,89,8,13.7,7.739574805944816,712,1324,0
633,2020-12-05 20:33:29.339940,98,45,13.3,7.739110924147758,4410,5588,0
634,2020-12-05 20:33:30.363699,164,54,19.6,7.741235014481657,8856,7092,0
635,2020-12-05 20:33:31.675665,131,27,13.8,7.739696880101937,3537,3614,0
636,2020-12-05 20:33:32.699293,87,4,12.7,7.741820970435835,348,216,0
637,2020-12-05 20:33:33.723482,144,18,14.7,7.7462156400921796,2592,4488,0
638,2020-12-05 20:33:34.751282,125,44,16.6,7.745385535823759,5500,4111,0
639,2020-12-05 20:33:35.804139,154,45,18.0,7.748315315594656,6930,7650,0
640,2020-12-05 20:33:36.831678,132,32,14.6,7.748437389751777,4224,3948,0
641,2020-12-05 20:33:37.884456,202,11,15.200000000000001,7.749829035142953,2222,5126,0
642,2020-12-05 20:33:39.196487,129,44,27.5,7.727855686861231,5676,5656,0
643,2020-12-05 20:33:40.252846,154,37,17.9,7.707249569139263,5698,5261,0
644,2020-12-05 20:33:41.531409,115,50,17.2,7.711522164638485,5750,6253,0
645,2020-12-05 20:33:42.591590,159,42,18.8,7.714964655869288,6678,7075,0
646,2020-12-05 20:33:43.643425,108,30,14.3,7.712352268906907,3240,6185,0
647,2020-12-05 20:33:44.667297,166,55,15.7,7.714598433397926,9130,6547,0
648,2020-12-05 20:33:45.691661,82,6,16.7,7.715965663957679,492,436,0
649,2020-12-05 20:33:46.715510,159,53,15.6,7.715965663957679,8427,11505,0
650,2020-12-05 20:33:47.739616,199,58,16.6,7.7165027902490095,11542,12457,0
651,2020-12-05 20:33:48.763641,195,58,15.6,7.71703991654034,11310,11311,0
652,2020-12-05 20:33:49.819331,170,44,16.099999999999998,7.7170887462031885,7480,6718,0
653,2020-12-05 20:33:50.843414,105,31,17.6,7.715404122834922,3255,4652,0
654,2020-12-05 20:33:51.867422,181,56,14.7,7.716991086877492,10136,11454,0
655,2020-12-05 20:33:52.891598,166,50,17.6,7.7174793835059745,8300,9238,0
656,2020-12-05 20:33:53.947620,210,59,15.100000000000001,7.718724539908605,12390,13997,0
657,2020-12-05 20:33:55.259350,172,62,19.1,7.722801816756435,10664,9957,0
658,2020-12-05 20:33:56.287378,154,53,17.5,7.717503798337399,8162,7231,0
659,2020-12-05 20:33:57.375529,158,13,15.6,7.720702141253961,2054,4980,0
660,2020-12-05 20:33:58.398794,165,78,17.6,7.720946289568202,12870,14115,0
661,2020-12-05 20:33:59.451375,187,53,19.1,7.72536537405597,9911,9078,0
662,2020-12-05 20:34:00.475367,187,53,18.6,7.7216543196795016,9911,9891,0
663,2020-12-05 20:34:01.531430,138,57,19.8,7.7279777610183515,7866,10573,0
664,2020-12-05 20:34:02.559314,190,59,15.6,7.727342975401324,11210,12029,0
665,2020-12-05 20:34:03.611789,191,67,14.3,7.725243299898849,12797,12319,0
666,2020-12-05 20:34:04.635327,173,48,17.6,7.728514887309682,8304,9190,0
667,2020-12-05 20:34:05.659469,162,57,19.6,7.727220901244204,9234,6900,0
668,2020-12-05 20:34:06.683381,124,51,19.6,7.7301506810151,6324,10152,0
669,2020-12-05 20:34:07.707332,193,51,16.6,7.728417227983987,9843,10913,0
670,2020-12-05 20:34:08.731461,201,54,13.7,7.731713230226245,10854,11635,0
671,2020-12-05 20:34:09.755392,202,62,17.6,7.734179128200083,12524,13206,0
672,2020-12-05 20:34:10.779384,177,58,17.6,7.737572789768036,10266,8165,0
673,2020-12-05 20:34:11.803339,145,31,15.7,7.7364985371853745,4495,5744,0
674,2020-12-05 20:34:12.860212,142,52,17.0,7.738280819879337,7384,7232,0
675,2020-12-05 20:34:13.883477,166,57,16.7,7.73647412235395,9462,11843,0
676,2020-12-05 20:34:14.907530,137,53,17.6,7.735741677411227,7261,4818,0
677,2020-12-05 20:34:15.931439,142,42,19.6,7.736596196511072,5964,8628,0
678,2020-12-05 20:34:16.958301,153,59,17.6,7.743114956501316,9027,46063,0
679,2020-12-05 20:34:18.015290,460,99,18.0,7.748486219414625,45540,7337,0
680,2020-12-05 20:34:19.355681,154,36,14.1,7.749511642334438,5544,4895,0
681,2020-12-05 20:34:20.891784,138,28,16.4,7.745043728183822,3864,2798,0
682,2020-12-05 20:34:21.915882,58,8,11.7,7.7456052693065764,464,342,0
683,2020-12-05 20:34:22.939833,80,5,12.7,7.746484203237845,400,638,0
684,2020-12-05 20:34:23.963371,137,36,17.7,7.74284639335565,4932,13475,0
685,2020-12-05 20:34:25.790272,247,59,15.8,7.745580854475152,14573,6378,0
686,2020-12-05 20:34:26.811477,154,46,36.3,7.725096810910305,7084,5345,0
687,2020-12-05 20:34:27.836504,90,7,12.7,7.728343983489715,630,610,0
688,2020-12-05 20:34:28.860310,88,5,14.7,7.73339785359451,440,3386,0
689,2020-12-05 20:34:29.882631,159,30,14.7,7.735546358759834,4770,2054,0
690,2020-12-05 20:34:30.909023,155,24,17.5,7.734203543031507,3720,4316,0
691,2020-12-05 20:34:31.996603,61,11,13.8,7.734374446851476,671,276,0
692,2020-12-05 20:34:33.020529,184,29,13.7,7.733861735391569,5336,8314,0
693,2020-12-05 20:34:34.043335,152,74,18.6,7.736156729545437,11248,10132,0
694,2020-12-05 20:34:35.067401,132,56,22.5,7.736132314714013,7392,7894,0
695,2020-12-05 20:34:36.091427,150,43,16.6,7.738305234710761,6450,7584,0
696,2020-12-05 20:34:37.115388,161,34,17.6,7.738622627519275,5474,5552,0
697,2020-12-05 20:34:38.683456,122,38,14.0,7.744091549758281,4636,3281,0
698,2020-12-05 20:34:39.706671,141,25,15.7,7.749291908851621,3525,3935,0
699,2020-12-05 20:34:40.731784,112,40,19.6,7.750976532219886,4480,4826,0
700,2020-12-05 20:34:41.756273,212,91,12.7,7.745214632003791,19292,14905,0
701,2020-12-05 20:34:42.810472,164,28,16.099999999999998,7.809962764940595,4592,4779,0
702,2020-12-05 20:34:43.868198,156,95,18.900000000000002,7.8130146188686105,14820,11145,0
703,2020-12-05 20:34:45.179514,209,62,16.0,7.807545696629607,12958,22013,0
704,2020-12-05 20:34:46.202964,320,148,14.7,7.728002175849776,47360,27078,0
705,2020-12-05 20:34:47.228474,148,13,15.7,7.722313520127953,1924,4238,0
706,2020-12-05 20:34:48.763925,140,20,17.0,7.808229311909482,2800,1001,0
707,2020-12-05 20:34:49.851506,154,51,15.6,7.8106707950518945,7854,7154,0
708,2020-12-05 20:34:50.912056,120,34,17.9,7.722752987093587,4080,5280,0
709,2020-12-05 20:34:52.000111,145,58,16.5,7.7242422918104605,8410,8943,0
710,2020-12-05 20:34:53.051827,183,92,19.099999999999998,7.72536537405597,16836,16870,0
711,2020-12-05 20:34:54.107315,189,38,15.1,7.7239981434962175,7182,9861,0
712,2020-12-05 20:34:55.131754,177,55,17.6,7.723338943047766,9735,8340,0
713,2020-12-05 20:34:56.155007,131,40,16.6,7.722752987093587,5240,8080,0
714,2020-12-05 20:34:57.466386,138,56,16.1,7.726659360121449,7728,5224,0
715,2020-12-05 20:34:58.496011,91,20,15.6,7.736986833813857,1820,5553,0
716,2020-12-05 20:34:59.803492,149,69,13.8,7.724095802821914,10281,9671,0
717,2020-12-05 20:35:00.826673,80,8,15.7,7.725170055404577,640,969,0
718,2020-12-05 20:35:01.883530,109,10,12.3,7.731908548877637,1090,3326,0
719,2020-12-05 20:35:02.970616,127,34,14.700000000000001,7.72761153854699,4318,5048,0
720,2020-12-05 20:35:03.994737,158,64,17.6,7.728563716972532,10112,7967,0
721,2020-12-05 20:35:05.083548,74,10,14.600000000000001,7.729930947532283,740,94,0
722,2020-12-05 20:35:06.111966,65,4,15.6,7.729222917420983,260,2607,0
723,2020-12-05 20:35:07.452145,165,48,15.7,7.732958386628875,7920,6567,0
724,2020-12-05 20:35:08.507451,149,47,18.0,7.738817946170668,7003,9190,0
725,2020-12-05 20:35:09.531726,129,30,14.7,7.735302210445592,3870,1891,0
726,2020-12-05 20:35:10.587576,176,52,20.7,7.736767100331042,9152,15726,0
727,2020-12-05 20:35:11.675335,482,124,18.3,7.738354064373609,59768,54842,0
728,2020-12-05 20:35:12.732368,109,24,14.2,7.739037679653485,2616,872,0
729,2020-12-05 20:35:13.787346,197,53,23.7,7.735668432916955,10441,13578,0
730,2020-12-05 20:35:14.811311,158,56,16.6,7.738036671565095,8848,7615,0
731,2020-12-05 20:35:15.835287,145,25,18.6,7.742016289087229,3625,4252,0
732,2020-12-05 20:35:16.859455,107,23,13.7,7.742358096727168,2461,3882,0
733,2020-12-05 20:35:17.883723,126,29,32.2,7.731469081912003,3654,2999,0
734,2020-12-05 20:35:18.908176,142,25,14.7,7.7315423264062755,3550,2181,0
735,2020-12-05 20:35:19.931405,162,38,18.6,7.738524968193579,6156,8143,0
736,2020-12-05 20:35:21.275453,256,49,15.5,7.739770124596209,12544,8294,0
737,2020-12-05 20:35:22.299462,196,46,16.6,7.726415211807208,9016,10125,0
738,2020-12-05 20:35:23.323401,136,52,16.6,7.726122233830118,7072,7681,0
739,2020-12-05 20:35:24.347583,197,46,17.6,7.725902500347301,9062,11183,0
740,2020-12-05 20:35:25.371410,206,56,16.7,7.72773361270411,11536,12269,0
741,2020-12-05 20:35:26.395433,147,54,14.7,7.726219893155815,7938,8673,0
742,2020-12-05 20:35:27.423389,190,49,15.6,7.731371422586307,9310,9834,0
743,2020-12-05 20:35:28.762619,123,36,14.899999999999999,7.730541318317886,4428,3896,0
744,2020-12-05 20:35:29.787330,183,50,16.6,7.73044365899219,9150,10136,0
745,2020-12-05 20:35:30.815337,173,53,20.4,7.7305657331493105,9169,9791,0
746,2020-12-05 20:35:31.867426,177,55,17.099999999999998,7.737035663476705,9735,10479,0
747,2020-12-05 20:35:32.892008,157,35,15.6,7.735302210445592,5495,3027,0
748,2020-12-05 20:35:33.947785,185,46,15.2,7.7390865093163335,8510,10531,0
749,2020-12-05 20:35:34.971339,154,52,18.6,7.737548374936612,8008,8650,0
750,2020-12-05 20:35:36.027349,166,42,19.8,7.739501561450544,6972,9609,0
751,2020-12-05 20:35:37.087939,240,135,17.9,7.74042932504466,32400,29247,0
752,2020-12-05 20:35:38.139848,174,62,19.1,7.746703936720664,10788,12258,0
753,2020-12-05 20:35:39.418427,294,72,16.4,7.743090541669891,21168,12315,0
754,2020-12-05 20:35:40.443454,168,51,19.6,7.749218664357349,8568,9660,0
755,2020-12-05 20:35:41.467471,168,42,17.6,7.754589927270658,7056,7252,0
756,2020-12-05 20:35:42.491391,152,50,17.6,7.747949093123294,7600,8044,0
757,2020-12-05 20:35:43.515537,155,49,15.6,7.7247794181017895,7595,9948,0
758,2020-12-05 20:35:44.539872,130,59,15.6,7.724584099450398,7670,8295,0
759,2020-12-05 20:35:45.564444,139,44,19.6,7.8086931937065405,6116,4664,0
760,2020-12-05 20:35:46.587451,143,42,17.6,7.811232336174649,6006,9141,0
761,2020-12-05 20:35:47.611333,144,21,13.7,7.81206244044307,3024,1194,0
762,2020-12-05 20:35:48.635370,79,8,12.7,7.725487448213091,632,1265,0
763,2020-12-05 20:35:49.659429,156,35,16.6,7.726317552481511,5460,6773,0
764,2020-12-05 20:35:50.687400,116,44,19.5,7.724755003270366,5104,6297,0
765,2020-12-05 20:35:51.739738,119,29,16.2,7.723412187542039,3451,2635,0
766,2020-12-05 20:35:52.763320,169,56,17.6,7.721971712488015,9464,10393,0
767,2020-12-05 20:35:53.787522,145,45,13.7,7.728954354275318,6525,4687,0
768,2020-12-05 20:35:54.811498,90,9,12.7,7.731005200114945,810,523,0
769,2020-12-05 20:35:55.835296,189,66,22.5,7.726879093604266,12474,14399,0
770,2020-12-05 20:35:56.859348,131,50,13.7,7.727294145738476,6550,4559,0
771,2020-12-05 20:35:57.883422,76,12,13.7,7.727538294052718,912,659,0
772,2020-12-05 20:35:58.907672,88,20,13.7,7.729125258095286,1760,5164,0
773,2020-12-05 20:35:59.931397,108,42,14.7,7.728026590681201,4536,4694,0
774,2020-12-05 20:36:00.955362,127,33,14.7,7.7323480158432725,4191,3025,0
775,2020-12-05 20:36:02.044071,134,28,16.5,7.7315667412377005,3752,4384,0
776,2020-12-05 20:36:03.067825,102,10,12.7,7.73351992775163,1020,1197,0
777,2020-12-05 20:36:04.091770,123,12,12.7,7.736913589319585,1476,965,0
778,2020-12-05 20:36:05.115350,142,24,20.5,7.737328641453795,3408,3675,0
779,2020-12-05 20:36:06.139776,70,6,12.7,7.737499545273765,420,676,0
780,2020-12-05 20:36:07.163715,79,11,14.7,7.737182152465251,869,996,0
781,2020-12-05 20:36:08.699680,73,5,13.1,7.74030725088754,365,422,0
782,2020-12-05 20:36:09.723385,107,16,13.7,7.738988849990637,1712,3281,0
783,2020-12-05 20:36:10.747770,136,35,17.5,7.742211607738623,4760,3084,0
784,2020-12-05 20:36:11.771346,141,25,14.7,7.741625651784442,3525,3827,0
785,2020-12-05 20:36:12.795766,100,17,14.7,7.743871816275464,1700,1488,0
786,2020-12-05 20:36:13.819467,83,25,12.7,7.746777181214935,2075,1629,0
787,2020-12-05 20:36:14.843530,152,31,30.3,7.717625872494519,4712,2811,0
788,2020-12-05 20:36:15.867483,144,26,20.5,7.720311503951173,3744,4609,0
789,2020-12-05 20:36:16.895482,95,14,11.7,7.723192454059221,1330,1015,0
790,2020-12-05 20:36:18.715949,142,2,12.6,7.724852662596064,284,651,0
791,2020-12-05 20:36:19.771722,113,11,13.200000000000001,7.723973728664794,1243,1202,0
792,2020-12-05 20:36:20.795532,78,8,15.6,7.725560692707362,624,496,0
793,2020-12-05 20:36:21.851452,157,46,15.1,7.731762059889093,7222,7488,0
794,2020-12-05 20:36:22.875757,208,61,15.6,7.729222917420984,12688,13649,0
795,2020-12-05 20:36:23.899414,145,42,15.7,7.724950321921758,6090,5084,0
796,2020-12-05 20:36:24.955383,146,47,16.099999999999998,7.726317552481511,6862,6971,0
797,2020-12-05 20:36:26.011268,125,36,18.9,7.7259757448415725,4500,5928,0
798,2020-12-05 20:36:27.035294,167,56,17.6,7.731786474720517,9352,10607,0
799,2020-12-05 20:36:28.091313,165,45,18.9,7.738573797856427,7425,9689,0
800,2020-12-05 20:36:29.115427,212,53,13.7,7.738793531339243,11236,12042,0
801,2020-12-05 20:36:30.139329,204,54,16.7,7.740819962347446,11016,11774,0
802,2020-12-05 20:36:31.163345,167,58,16.6,7.737035663476705,9686,10551,0
803,2020-12-05 20:36:32.187337,193,60,17.6,7.739257413136302,11580,10727,0
804,2020-12-05 20:36:33.211397,141,54,19.6,7.805470435958554,7614,8690,0
805,2020-12-05 20:36:34.235356,172,49,18.6,7.80686208134973,8428,8129,0
806,2020-12-05 20:36:35.259295,156,51,19.6,7.810597550557622,7956,8727,0
807,2020-12-05 20:36:36.283324,169,60,15.6,7.729418236072377,10140,11678,0
808,2020-12-05 20:36:37.307388,179,56,14.7,7.732640993820362,10024,9491,0
809,2020-12-05 20:36:38.335320,164,52,20.5,7.729955362363707,8528,10557,0
810,2020-12-05 20:36:39.391363,160,64,15.1,7.732763067977483,10240,11081,0
811,2020-12-05 20:36:40.443728,179,60,17.099999999999998,7.73168881539482,10740,11403,0
812,2020-12-05 20:36:41.467316,195,57,14.7,7.732445675168968,11115,11991,0
813,2020-12-05 20:36:42.491195,189,66,19.6,7.732860727303179,12474,13294,0
814,2020-12-05 20:36:43.515288,188,69,14.6,7.731176103934914,12972,15136,0
815,2020-12-05 20:36:44.539409,197,57,14.7,7.731176103934914,11229,11810,0
816,2020-12-05 20:36:45.563460,199,56,17.5,7.732494504831817,11144,11563,0
817,2020-12-05 20:36:46.587417,185,62,12.7,7.732494504831817,11470,11997,0
818,2020-12-05 20:36:47.611396,198,53,15.6,7.730638977643583,10494,11647,0
819,2020-12-05 20:36:48.635305,195,55,16.6,7.729540310229497,10725,11403,0
820,2020-12-05 20:36:49.659338,194,57,14.7,7.729198502589559,11058,18666,0
821,2020-12-05 20:36:50.715535,181,98,17.0,7.726537285964328,17738,6554,0
822,2020-12-05 20:36:51.739370,153,50,18.6,7.727538294052718,7650,9177,0
823,2020-12-05 20:36:52.763375,183,59,15.6,7.727977761018352,10797,11517,0
824,2020-12-05 20:36:53.791359,157,56,21.4,7.733007216291724,8792,8981,0
825,2020-12-05 20:36:54.875315,191,55,13.8,7.736742685499617,10505,10563,0
826,2020-12-05 20:36:55.899373,140,28,17.6,7.738207575385065,3920,5788,0
827,2020-12-05 20:36:56.923375,183,65,14.7,7.734423276514324,11895,11704,0
828,2020-12-05 20:36:57.947458,187,54,14.7,7.735375454939866,10098,11141,0
829,2020-12-05 20:36:58.971372,176,69,15.7,7.735888166399772,12144,13958,0
830,2020-12-05 20:36:59.995707,143,64,15.6,7.734594180334293,9152,10507,0
831,2020-12-05 20:37:01.019438,176,61,18.6,7.734618595165717,10736,11763,0
832,2020-12-05 20:37:02.043345,186,54,16.6,7.734350032020052,10044,10429,0
833,2020-12-05 20:37:03.066676,165,60,18.6,7.7406734733589015,9900,10534,0
834,2020-12-05 20:37:04.347720,115,34,14.9,7.740795547516022,3910,1258,0
835,2020-12-05 20:37:05.371383,190,46,18.6,7.740111932236148,8740,10066,0
836,2020-12-05 20:37:06.395434,130,30,16.6,7.741332673807354,3900,4831,0
837,2020-12-05 20:37:07.707500,123,29,12.200000000000001,7.740331665718964,3567,1692,0
838,2020-12-05 20:37:08.730646,170,35,32.3,7.725096810910303,5950,6584,0
839,2020-12-05 20:37:09.755494,167,83,14.7,7.730419244160766,13861,9144,0
840,2020-12-05 20:37:10.779338,226,16,20.5,7.730468073823614,3616,6555,0
841,2020-12-05 20:37:11.835411,149,46,15.1,7.72773361270411,6854,7669,0
842,2020-12-05 20:37:12.927508,144,60,16.5,7.727391805064173,8640,8663,0
843,2020-12-05 20:37:14.523383,156,61,16.3,7.7313470077548825,9516,8273,0
844,2020-12-05 20:37:15.547363,159,44,18.6,7.729564725060921,6996,6858,0
845,2020-12-05 20:37:16.571373,303,47,14.7,7.729515895398073,14241,10476,0
846,2020-12-05 20:37:17.595430,200,79,14.6,7.733861735391568,15800,14121,0
847,2020-12-05 20:37:18.618605,173,63,17.6,7.733324609100237,10899,9508,0
848,2020-12-05 20:37:19.643376,174,51,16.6,7.734960402805654,8874,11678,0
849,2020-12-05 20:37:20.671355,184,54,18.5,7.7375239601051895,9936,10282,0
850,2020-12-05 20:37:21.723355,149,58,16.2,7.739257413136302,8642,9658,0
851,2020-12-05 20:37:22.811421,172,50,17.4,7.743310275152707,8600,8928,0
852,2020-12-05 20:37:23.835369,159,67,19.6,7.744115964589704,10653,11667,0
853,2020-12-05 20:37:24.863437,160,61,14.6,7.74863270840317,9760,9012,0
854,2020-12-05 20:37:25.915400,140,46,20.900000000000002,7.76215852501214,6440,7992,0
855,2020-12-05 20:37:26.939412,157,44,15.6,7.764648837817402,6908,6523,0
856,2020-12-05 20:37:27.963340,157,56,19.6,7.773487006792939,8792,7725,0
857,2020-12-05 20:37:28.987338,83,12,12.7,7.7739997182528455,996,2901,0
858,2020-12-05 20:37:30.011421,151,57,20.6,7.7753669488125965,8607,8927,0
859,2020-12-05 20:37:31.035396,155,54,21.6,7.779200077346186,8370,7612,0
860,2020-12-05 20:37:32.059350,139,41,16.6,7.777710772629314,5699,9637,0
861,2020-12-05 20:37:33.083811,154,53,12.7,7.7795418849861235,8162,1545,0
862,2020-12-05 20:37:34.106534,125,33,35.2,7.774365940724206,4125,4821,0
863,2020-12-05 20:37:35.130374,242,93,18.6,7.750488235591403,22506,13765,0
864,2020-12-05 20:37:36.155840,135,36,17.6,7.7543701937878415,4860,5472,0
865,2020-12-05 20:37:37.179327,142,48,15.7,7.759179915578396,6816,7861,0
866,2020-12-05 20:37:38.203626,159,63,19.6,7.765796334894335,10017,7657,0
867,2020-12-05 20:37:39.227311,119,47,14.7,7.762427088157805,5593,4461,0
868,2020-12-05 20:37:40.507355,104,5,14.1,7.762329428832109,520,2683,0
869,2020-12-05 20:37:41.531749,151,52,17.6,7.771533820279007,7852,7515,0
870,2020-12-05 20:37:42.555348,166,47,16.6,7.774756578026993,7802,9668,0
871,2020-12-05 20:37:43.611379,159,89,17.0,7.727342975401324,14151,14964,0
872,2020-12-05 20:37:44.671312,156,55,16.0,7.729247332252408,8580,7981,0
873,2020-12-05 20:37:45.723327,177,35,18.099999999999998,7.732738653146059,6195,7435,0
874,2020-12-05 20:37:46.747657,169,64,14.7,7.73044365899219,10816,12896,0
875,2020-12-05 20:37:47.771395,213,53,14.7,7.729247332252408,11289,10920,0
876,2020-12-05 20:37:48.795340,176,53,18.6,7.728734620792501,9328,11042,0
877,2020-12-05 20:37:49.819315,210,55,13.7,7.7263907969757835,11550,11958,0
878,2020-12-05 20:37:50.875424,204,54,16.1,7.727758027535536,11016,11989,0
879,2020-12-05 20:37:51.899537,204,54,15.6,7.731102859440641,11016,11521,0
880,2020-12-05 20:37:52.955488,187,60,17.0,7.728881109781045,11220,11721,0
881,2020-12-05 20:37:54.015451,180,66,15.0,7.733666416740175,11880,13101,0
882,2020-12-05 20:37:55.067345,195,67,17.099999999999998,7.734179128200083,13065,13017,0
883,2020-12-05 20:37:56.123388,177,52,16.099999999999998,7.728929939443894,9204,8744,0
884,2020-12-05 20:37:57.179322,138,42,16.099999999999998,7.731639985731972,5796,6324,0
885,2020-12-05 20:37:58.235405,180,56,17.9,7.734252372694355,10080,12116,0
886,2020-12-05 20:37:59.259331,134,64,17.6,7.734862743479957,8576,8676,0
887,2020-12-05 20:38:00.283444,145,69,18.6,7.736034655388316,10005,10886,0
888,2020-12-05 20:38:01.307309,155,67,18.7,7.734667424828565,10385,11480,0
889,2020-12-05 20:38:02.331417,161,58,16.6,7.739525976281968,9338,10449,0
890,2020-12-05 20:38:03.355401,167,64,15.7,7.744360112903946,10688,10511,0
891,2020-12-05 20:38:04.379342,207,52,13.7,7.744482187061067,10764,11761,0
892,2020-12-05 20:38:05.467377,209,59,17.4,7.7503661614342825,12331,12581,0
893,2020-12-05 20:38:06.527340,153,56,16.0,7.745873832452243,8568,7479,0
894,2020-12-05 20:38:07.579332,162,39,14.3,7.731615570900548,6318,8621,0
895,2020-12-05 20:38:08.604180,207,57,13.7,7.7336908315716,11799,14204,0
896,2020-12-05 20:38:09.627417,194,56,17.6,7.732885142134604,10864,12357,0
897,2020-12-05 20:38:10.687342,170,58,19.799999999999997,7.737426300779492,9860,10402,0
898,2020-12-05 20:38:11.739424,178,70,17.2,7.733300194268813,12460,12098,0
899,2020-12-05 20:38:12.763352,206,58,12.7,7.735058062131351,11948,12783,0
900,2020-12-05 20:38:13.855314,112,46,13.700000000000001,7.736840344825312,5152,2327,0
901,2020-12-05 20:38:14.911991,179,47,17.9,7.7359125812311955,8413,11212,0
902,2020-12-05 20:38:15.931373,176,58,16.7,7.739867783921905,10208,11161,0
903,2020-12-05 20:38:16.991402,243,89,17.9,7.741064110661688,21627,13484,0
904,2020-12-05 20:38:18.043347,164,57,19.099999999999998,7.7404781547075086,9348,9193,0
905,2020-12-05 20:38:19.099332,190,56,15.2,7.739989858079026,10640,11237,0
906,2020-12-05 20:38:20.123350,207,57,15.7,7.743017297175619,11799,12599,0
907,2020-12-05 20:38:21.147359,237,90,17.6,7.748364145257504,21330,18135,0
908,2020-12-05 20:38:22.171372,193,58,15.6,7.750073183457193,11194,11781,0
909,2020-12-05 20:38:23.195388,183,63,16.6,7.750097598288618,11529,12917,0
910,2020-12-05 20:38:24.219323,176,62,16.6,7.74904776053738,10912,10418,0
911,2020-12-05 20:38:25.243346,196,53,18.6,7.754101630642175,10388,11194,0
912,2020-12-05 20:38:26.331435,178,62,15.6,7.753662163676541,11036,10916,0
913,2020-12-05 20:38:27.387394,159,75,13.3,7.7557130095161675,11925,13223,0
914,2020-12-05 20:38:28.411385,209,56,17.6,7.755908328167561,11704,12512,0
915,2020-12-05 20:38:29.435298,206,56,15.7,7.758154492658582,11536,11669,0
916,2020-12-05 20:38:30.459206,186,52,16.7,7.762622406809198,9672,9362,0
917,2020-12-05 20:38:31.483443,161,46,17.6,7.760840124115237,7406,8489,0
918,2020-12-05 20:38:32.507422,166,57,15.6,7.766186972197122,9462,11347,0
919,2020-12-05 20:38:33.531392,171,62,17.6,7.76569867556864,10602,8392,0
920,2020-12-05 20:38:34.555297,184,52,33.3,7.745849417620818,9568,11082,0
921,2020-12-05 20:38:35.579423,182,72,17.6,7.745409950655184,13104,13718,0
922,2020-12-05 20:38:36.607407,194,62,13.6,7.722923890913556,12028,12062,0
923,2020-12-05 20:38:37.659295,202,62,15.3,7.727172071581355,12524,13248,0
924,2020-12-05 20:38:38.715514,215,81,17.900000000000002,7.813991212125577,17415,16561,0
925,2020-12-05 20:38:39.743325,204,54,16.6,7.809889520446322,11016,10867,0
926,2020-12-05 20:38:40.795415,176,54,19.099999999999998,7.8118671217916775,9504,8299,0
927,2020-12-05 20:38:41.823427,176,55,17.5,7.81206244044307,9680,11506,0
928,2020-12-05 20:38:42.875363,185,56,18.1,7.729247332252407,10360,10343,0
929,2020-12-05 20:38:43.899403,135,47,17.6,7.724974736753183,6345,8725,0
930,2020-12-05 20:38:44.923398,186,49,16.6,7.731420252249155,9114,9480,0
931,2020-12-05 20:38:45.947359,148,48,19.6,7.736400877859679,7104,8983,0
932,2020-12-05 20:38:46.975351,203,57,15.6,7.738012256733671,11571,11442,0
933,2020-12-05 20:38:48.027367,169,49,16.2,7.741064110661688,8281,9629,0
934,2020-12-05 20:38:49.051387,162,59,19.6,7.830471223336867,9558,10019,0
935,2020-12-05 20:38:50.075568,216,55,16.7,7.830568882662564,11880,12569,0
936,2020-12-05 20:38:51.099403,175,52,15.7,7.834011373893367,9100,9597,0
937,2020-12-05 20:38:52.155335,185,53,17.0,7.739355072461998,9805,11225,0
938,2020-12-05 20:38:53.179337,187,65,14.7,7.739159753810606,12155,12052,0
939,2020-12-05 20:38:54.203342,175,52,16.6,7.733886150222992,9100,9710,0
940,2020-12-05 20:38:55.227327,195,60,15.6,7.737133322802402,11700,12232,0
941,2020-12-05 20:38:56.251314,141,54,18.6,7.739159753810606,7614,7586,0
942,2020-12-05 20:38:57.279438,177,49,15.6,7.738329649542185,8673,9401,0
943,2020-12-05 20:38:58.363365,209,58,14.700000000000001,7.74030725088754,12122,15373,0
944,2020-12-05 20:38:59.387355,161,73,14.6,7.738036671565096,11753,12213,0
945,2020-12-05 20:39:00.411316,159,83,19.5,7.737499545273764,13197,14881,0
946,2020-12-05 20:39:01.435399,169,56,17.6,7.746703936720663,9464,9209,0
947,2020-12-05 20:39:02.459358,192,53,16.6,7.746288884586454,10176,11574,0
948,2020-12-05 20:39:03.483420,171,59,14.7,7.745116972678094,10089,9428,0
949,2020-12-05 20:39:04.539336,153,49,17.900000000000002,7.747656115146205,7497,8919,0
950,2020-12-05 20:39:05.566975,168,63,19.4,7.747338722337691,10584,11491,0
951,2020-12-05 20:39:06.651385,175,63,15.700000000000001,7.7495848868287105,11025,12639,0
952,2020-12-05 20:39:07.707416,202,59,15.1,7.742480170884287,11918,12488,0
953,2020-12-05 20:39:08.731391,171,60,14.6,7.742065118750077,10260,10896,0
954,2020-12-05 20:39:09.755309,189,60,18.6,7.7410641106616875,11340,12533,0
